Category,project,snapshot_id,FileId,total_debt,total_effort,bug_inducing,bug_fixing,inducing_loc,fixing_loc,total_loc,sonar_loc,is_inducing,is_debt,ERROR,CODE_SMELL,MAJOR,CRITICAL,MINOR,BLOCKER,html5,user_experience,bad_practice,suspicious,design,finding,redundant,based_on_misra,python3,wcag2_a,obsolete,clumsy,duplicate,es2015,psr2,accessibility,pitfall,unused,brain_overload,api_design,lock_in,error_handling,cwe,unpredictable,convention,confusing
Simulator,qutip/qutip,36,84,0,0,1,0,5,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,85,48,402,22,7,657,104,724,4428,1,1,0,48,2,0,12,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,28,14,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,86,1,10,2,0,27,0,52,7,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,87,8,46,2,0,92,0,180,464,1,1,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,2,0
Simulator,qutip/qutip,36,88,4,12,8,1,173,9,324,82,1,1,0,4,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,89,1,2,3,0,80,0,80,16,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Simulator,qutip/qutip,36,90,1,2,3,0,80,0,80,17,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Simulator,qutip/qutip,36,91,3,6,37,17,976,211,1567,130,1,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
Simulator,qutip/qutip,36,92,14,185,35,13,905,264,1257,1088,1,1,0,14,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0
Simulator,qutip/qutip,36,93,0,0,2,0,34,0,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,94,1,2,2,0,30,0,56,4,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Simulator,qutip/qutip,36,95,1,2,2,0,30,0,56,4,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Simulator,qutip/qutip,36,96,6,18,2,0,154,0,302,318,1,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0
Simulator,qutip/qutip,36,97,75,451,34,19,1314,513,1980,13612,1,1,0,75,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,12,0,0,2,1,0,38,0
Simulator,qutip/qutip,36,98,70,446,84,42,1451,567,2112,6719,1,1,1,69,14,23,0,1,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,12,0,0,0,0
Simulator,qutip/qutip,36,99,12,69,3,0,109,0,178,692,1,1,0,12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,3,0
Simulator,qutip/qutip,36,100,8,50,1,0,55,0,110,352,1,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0
Simulator,qutip/qutip,36,101,6,35,1,0,81,0,162,228,1,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,2141,0,0,3,0,161,0,232,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,103,8,70,3,1,165,120,264,112,1,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,104,10,50,1,0,106,0,212,530,1,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,0
Simulator,qutip/qutip,36,105,8,43,1,0,89,0,178,328,1,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0
Simulator,qutip/qutip,36,106,22,150,1,0,37,0,74,550,1,1,8,14,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,107,5,25,2,0,78,0,154,275,1,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0
Simulator,qutip/qutip,36,108,18,90,5,2,109,19,308,783,1,1,0,18,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0
Simulator,qutip/qutip,36,109,19,163,1,0,49,0,98,608,1,1,13,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0
Simulator,qutip/qutip,36,110,4,20,1,0,42,0,90,84,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,111,30,150,2,0,75,0,144,1410,1,1,0,30,1,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,112,29,146,3,1,115,33,178,1334,1,1,0,29,1,0,0,0,0,0,0,0,1,0,0,0,26,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,113,2,10,4,0,70,0,122,77,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,114,1,5,2,0,36,0,68,24,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,115,20,160,1,0,39,0,78,280,1,1,12,8,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,116,10,100,1,0,26,0,52,70,1,1,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,117,40,346,1,0,46,0,92,1280,1,1,28,12,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0
Simulator,qutip/qutip,36,118,11,105,1,0,48,0,96,275,1,1,10,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,119,72,400,1,0,85,0,170,2952,1,1,8,64,2,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,120,0,0,1,0,39,0,116,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,121,5,25,2,0,99,0,210,194,1,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,122,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,4218,374,2818,69,40,6355,1723,5640,144444,1,1,6,368,10,0,2,0,0,0,0,0,24,0,4,0,0,0,0,0,0,0,0,0,0,6,50,0,0,14,72,0,204,0
Simulator,qutip/qutip,36,129,646,5550,163,55,7316,2475,14046,331014,1,1,29,617,12,0,1,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,52,159,0,0,10,57,0,332,0
Simulator,qutip/qutip,36,134,532,4208,207,104,8920,3714,13636,401464,1,1,30,502,0,0,14,0,0,0,0,6,84,0,0,0,11,0,0,16,0,0,0,0,0,8,90,0,0,49,42,0,205,1
Simulator,qutip/qutip,36,8329,0,0,10,8,3159,133,2379,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,8330,0,0,12,6,2187,615,2509,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,4254,0,0,1,1,583,54,1220,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,2217,8,88,2,1,105,58,242,400,1,1,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0
Simulator,qutip/qutip,36,171,194,451,61,28,2569,743,3174,36250,1,1,0,194,1,0,12,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,13,0,0,0,4,0,0,173,0
Simulator,qutip/qutip,36,2220,4,8,2,0,51,0,138,120,1,1,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
Simulator,qutip/qutip,36,2225,4,40,6,1,91,11,234,164,1,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
Simulator,qutip/qutip,36,178,0,0,1,1,16,16,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,182,789,6719,108,45,9363,3314,8173,247871,1,1,132,657,1,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,212,0,0,0,108,0,404,0
Simulator,qutip/qutip,36,184,0,0,1,0,10,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,185,0,0,2,1,13,2,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,2232,4,20,2,1,213,95,438,320,1,1,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,6143,38,192,3,1,390,130,260,3496,1,1,0,38,2,0,0,0,0,0,0,0,2,0,0,0,32,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,6329,0,0,3,2,159,227,374,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,190,148,356,37,15,921,210,1320,9348,1,1,0,148,0,0,13,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0
Simulator,qutip/qutip,36,4109,0,0,3,0,8,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,2246,0,0,1,0,2,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,4110,24,114,4,1,216,2,1163,1984,1,1,6,18,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,12,0
Simulator,qutip/qutip,36,8391,0,0,1,1,105,31,179,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,4111,6,12,7,5,191,83,555,72,1,1,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
Simulator,qutip/qutip,36,6354,0,0,7,5,254,144,284,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,212,3,30,0,0,0,0,138,66,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,215,0,0,1,0,76,0,152,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,218,0,0,1,0,3,0,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,223,0,0,4,0,15,0,154,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,225,4,32,3,0,28,0,206,180,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
Simulator,qutip/qutip,36,2277,64,140,17,8,388,83,523,3868,1,1,0,64,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,60,0
Simulator,qutip/qutip,36,231,26,223,5,1,74,4,328,1612,1,1,18,8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,4,0
Simulator,qutip/qutip,36,4327,0,0,0,0,0,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,6376,52,152,9,4,449,207,495,3276,1,1,0,52,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,48,0
Simulator,qutip/qutip,36,2282,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,4334,0,0,0,0,0,0,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,6383,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,4342,0,0,2,1,110,55,165,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,6390,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,4344,0,0,1,0,6639,0,13278,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,4345,0,0,3,0,94,0,141,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,252,0,0,1,0,2,0,130,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,6397,4,40,3,3,65,18,75,68,1,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
Simulator,qutip/qutip,36,8449,0,0,1,1,43,43,86,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,2309,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,2310,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,2311,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,4361,10,75,5,1,179,76,28,203,1,1,5,5,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,265,1,5,4,1,66,2,189,39,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,266,0,0,1,0,26,0,88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,267,10,80,1,0,39,0,78,140,1,1,6,4,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,268,5,50,1,0,26,0,52,35,1,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,269,20,173,1,0,46,0,92,640,1,1,14,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0
Simulator,qutip/qutip,36,270,0,0,2,1,96,48,96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,271,36,200,1,0,85,0,267,1476,1,1,4,32,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,272,0,0,1,0,35,0,105,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,273,1,5,1,0,81,0,252,38,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,4365,0,0,0,0,0,0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,276,0,0,4,1,69,2,195,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,277,10,50,1,1,106,2,378,530,1,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,0
Simulator,qutip/qutip,36,278,8,43,1,0,89,0,317,328,1,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0
Simulator,qutip/qutip,36,280,4,29,3,1,92,6,238,176,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
Simulator,qutip/qutip,36,2331,0,0,4,0,6,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,2332,0,0,2,0,12,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,2333,0,0,1,0,5,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,4379,0,0,0,0,0,0,1648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,2335,0,0,10,8,118,79,186,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,2337,72,720,17,10,985,178,899,6696,1,1,72,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,4385,0,0,0,0,0,0,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,301,44,387,52,18,1687,369,2106,3528,1,1,0,44,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,31,0
Simulator,qutip/qutip,36,6166,10,68,2,3,210,214,405,710,1,1,0,10,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,4,0
Simulator,qutip/qutip,36,2352,402,3542,63,22,2461,1194,4409,162072,1,1,0,402,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,364,0
Simulator,qutip/qutip,36,2355,72,720,12,2,381,6,680,9120,1,1,0,72,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0
Simulator,qutip/qutip,36,2356,262,2068,15,4,398,233,575,16342,1,1,100,162,4,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,90,0
Simulator,qutip/qutip,36,2358,72,720,9,2,195,34,343,2440,1,1,48,24,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
Simulator,qutip/qutip,36,2359,358,2886,30,13,2287,799,2497,105074,1,1,66,292,2,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,12,0,0,228,0
Simulator,qutip/qutip,36,312,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,313,1,5,1,0,6,0,198,40,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,314,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,2360,176,1312,12,4,303,42,533,8440,1,1,52,124,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0
Simulator,qutip/qutip,36,2361,184,1120,18,4,1922,180,1242,30968,1,1,88,96,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,80,0
Simulator,qutip/qutip,36,2362,112,1276,12,3,293,231,549,7728,1,1,16,96,0,0,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0
Simulator,qutip/qutip,36,2363,354,2778,22,16,1621,881,1781,99186,1,1,144,210,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,186,0
Simulator,qutip/qutip,36,2365,222,1726,19,10,445,190,923,14222,1,1,128,94,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0
Simulator,qutip/qutip,36,2366,60,420,8,3,139,48,206,1140,1,1,24,36,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0
Simulator,qutip/qutip,36,2368,152,1040,15,5,368,57,334,3528,1,1,56,96,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,48,0
Simulator,qutip/qutip,36,2370,40,400,9,3,304,203,550,960,1,1,16,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
Simulator,qutip/qutip,36,323,44,520,57,41,2230,1040,4615,15260,1,1,0,44,14,1,0,0,0,0,0,0,0,0,0,0,3,0,0,14,0,0,0,0,0,0,0,0,0,7,20,0,0,0
Simulator,qutip/qutip,36,6465,8,24,6,4,108,100,103,184,1,1,0,8,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
Simulator,qutip/qutip,36,4421,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,2374,312,1416,17,8,518,421,651,26832,1,1,96,216,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,24,0,144,0
Simulator,qutip/qutip,36,4422,0,0,0,0,0,0,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,4423,0,0,0,0,0,0,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,4424,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,4425,0,0,0,0,0,0,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulator,qutip/qutip,36,4427,0,0,15,3,224,68,362,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
